# ----------------------------------------
# Vue d'ensemble de l'engagement
# Compte : Getup Agency
# Propriété : Bricometal.shop
# ----------------------------------------
#  
# Date de début : 20260102
# Date de fin : 20260129
Nième jour,Durée d'engagement moyenne par utilisateur actif
Cercle ø 100 en carré de 14mm V70152 avec Bricometal,1
Cercles carré de 12x6 ø100 V70100C avec Bricometal,1
Cercles carré de 16x4 ø120 V70122 avec Bricometal,1
Cercles carré de 20x4 ø130 V70133 avec Bricometal,1
Chape - Filetage à droite I6CA012 avec Bricometal,1
Chape pour câble ø4mm - A sertir I6CA014 avec Bricometal,1
Chape pour câble ø5mm - A sertir I6CA015 avec Bricometal,1
Chapeau avec bord 50x50 h:15 bord:8 AL3300 avec Bricometal,1
Chapeau carré Inox 316 - 80x80 - avec bord I6FI005 avec Bricometal,1
Chapeau carré avec bords (acier brut) 100x100 mm,1
Chapeau carré avec bords (acier brut) 120x120 mm,1
Chapeau carré avec bords (acier brut) 30x30 mm,1
Chapeau carré avec bords (acier brut) 50x50 mm,1
Chapeau carré avec bords (acier brut) 60x60 mm,1
Chapeau carré avec bords (acier brut) 80x80 mm,1
Chapeau carré avec bords (en aluminium) 120x120mm 191A avec Bricometal,1
Chapeau carré avec bords (en aluminium) 80x80mm 189A avec Bricometal,1
Chapeau carré avec bords (galvanisé) 60x60 mm,1
Chapeau carré avec bords - INOX 100 mm 1190 avec Bricometal,1
Chapeau carré plat avec bords (galvanisé) 100mm ( 20) 200100/Z avec Bricometal,1
Chapeau carré plat avec bords (galvanisé) 80mm ( 30) 20080/Z avec Bricometal,1
Chapeau carré sans bords (acier brut) 40x40mm 438 avec Bricometal,1
Chapeau en aluminium avec bord 120x120 h:25 bord:10 AL3330 avec Bricometal,1
Chapeau en aluminium lisse avec bord 80x80 h:18 bord:10 AL3310 avec Bricometal,1
Chapeau pour tube et potelet - pour carré de 120x120mm - avec bords - Inox 304 1191 avec Bricometal,1
Chapeau pour tube et potelet - pour carré de 150x150mm - avec bords - Inox 304 1192 avec Bricometal,1
Chapeau pour tube et potelet - pour carré de 40x40mm - avec bords - Inox 304 1186 avec Bricometal,1
Chapeau pour tube et potelet - pour carré de 50x50mm - avec bords - Inox 304,1
Chapeau pour tube et potelet - pour carré de 60x60mm - avec bords - Inox 304 1188 avec Bricometal,1
Chapeau pour tube et potelet - pour carré de 80x80mm - avec bords - Inox 304 1189 avec Bricometal,1
Chapeau rectangle avec bords (acier brut) 40x60 mm 485 avec Bricometal,1
Chapeau rectangle avec bords (galvanisé) 30x50 mm 483/Z avec Bricometal,1
Chapeau rectangle avec bords (galvanisé) 30x60 mm 484/Z avec Bricometal,1
Chapeau rond avec bord (acier brut) Ø 101mm 468 avec Bricometal,1
Chapeau rond avec bord (acier brut) Ø 114mm 469 avec Bricometal,1
Chapeau rond avec bord (acier brut) Ø 89mm 467 avec Bricometal,1
Chapeau rond avec bord (galvanisé) Ø 114mm 469/Z avec Bricometal,1
Chapeau rond avec bord (galvanisé) Ø 30mm 461/Z avec Bricometal,1
Chapeau rond avec bord (galvanisé) Ø 33mm,1
Chapeaux carrés avec bords (surélevés bord : 25mm) FA15680 avec Bricometal,1
"Chapeaux, Embouts & Bouchons de Qualité au Meilleur Prix | BricoMetal (3) avec Bricometal",1
"Chapeaux, Embouts & Bouchons de Qualité au Meilleur Prix | BricoMetal (4) avec Bricometal",1
"Chapeaux, Embouts & Bouchons de Qualité au Meilleur Prix | BricoMetal (5) avec Bricometal",1
Chariot 2 roues ø160 sur platine 200x70 ( 1) 743160 avec Bricometal,1
Chariot galvanisé - 2 roues ø24mm - pour porte coulissante suspendue - Charge 30kg 24/2 avec Bricometal,1
Chariots 2 roues gorge en U sur platine 200x70 FA1445891 avec Bricometal,1
Charnière 180° avec système anti-dégondage - Oreille en U et plaque à souder en acier brut (B) avec M16 Boulon à oeil 110 GBMU4DSHIELD-16-B-110-50 avec Bricometal,1
Charnière 180° réglable quadridimensionnel Locinox pour portails portes et portillons - M12 - Tige filetée 90mm - galvanisé,1
"Charnière désaxée pour portail coulissant sectionnel articulé, en acier galvanisé - Système Radius FAC",1
Charnière à 180° réglable quadridimensionnel pour portails portes et portillons - M12 - Tige filetée 90mm - galvanisé - Lo GBMU4D12-B-90-50 avec Bricometal,1
Charnières galvanisées - Etrier - Fixation rapide M18 432FC avec Bricometal,1
Charnières galvanisées - Etrier - Fixation rapide M22 435FC avec Bricometal,1
Charnières galvanisées - Fixation rapide M20 432F/20 avec Bricometal,1
Charnières galvanisées - Fixation rapide M22 435F avec Bricometal,1
Charnières pour portillons à encastrer M12 - Embouts renforcés FA1411624 avec Bricometal,1
Clavier CAME à 1010 codes + lecteur badge 12V-24V EASYDT avec Bricometal,1
"Claviers mécaniques pour serrures hybrides Locinox - ORTY, FIFTY, SIXTY et EIGHTYLOCK avec Bricometal",1
Clef N°1002 pour serrure de débrayage moteur coulissant MC4 C651FC MC4CLEF avec Bricometal,1
Clef de déverrouillage pour TRAFIC TRAFICCLEF avec Bricometal,1
Clef de tirant H:900 L:250 carré de 30mm-trou de 35mm PA60126 avec Bricometal,1
Coffret nu pour carte de gestion B120+ P BOXB10 avec Bricometal,1
Coffret pour transformateur POWERBOX Locinox - argenté PB-1-ZILV avec Bricometal,1
Condensateur 10µF 450Vac COND10 avec Bricometal,1
Contacteur CAME Bluetooth en applique SELC3BLUETOOTH avec Bricometal,1
Contacteur à clef applique 2 contacts NO cylindre Européen Clés identiques SELC3EID avec Bricometal,1
Contacteurs à clef avec Bricometal,1
Contrôleur de portail connecté avec Bricometal,1
Couvercle de photocellule RONDO RONDCOUV avec Bricometal,1
Cylindre européen 80mm centré serie identique 104330ID avec Bricometal,1
Cylindre à clé personnalisée de débrayage pour moteur CAME modèle ATI ATI/CLE avec Bricometal,1
"Câble 4 x 0,22mm2 avec écran 100m CAB4 avec Bricometal",1
Câble 7x19 avec Bricometal,1
Câble anti-chute Longueur 500mm VC9111.500 avec Bricometal,1
"Câble antichute en inox Ø4mm longueur 400mm avec oeil Ø11,5mm Résistance 320Kg CAS/400/INOX avec Bricometal",1
Câbles avec Bricometal,1
DELTA CLOTURE,1
Demi lune 16x5mm - L2000mm,1
Demi lune 35x8 L:3m,1
Demi lune 40x10 L:6m PR50263-6 avec Bricometal,1
Demi lune 40x15 L:6m,1
Demi lune 40x8 L:3m PR50262 avec Bricometal,1
Digicode Radio 433Mhz + Récepteur 12 24V bluetooth RX CUBE GALEOR1BT avec Bricometal,1
Digicode basic 2 canaux - boîtier ABS T868 Intégré + Récepteur RTM8 KIT/TALOSRT avec Bricometal,1
Décor pré-assemblé pour barreau ø12 H130 L130 en 12x6 D12020 avec Bricometal,1
Départ de rampe compatible 50102 (jusqu'à rupture de stock) PR50142 avec Bricometal,1
Départ de rampe compatible 50300 - 40x11mm PR50320 avec Bricometal,1
Détecteur filaire extérieur triple technologie portée 10 mètres. IMA20 avec Bricometal,1
Déverrouillage extérieur pour porte basculante DEVERBASC avec Bricometal,1
EXCENTRO - Charnière Locinox à 180° pour portails et portillons installés en pente,1
Ecrou autocassant Locinox - SECUNUT - en acier inoxydable - M6 (Vendu à l'unité) - (jusqu'à rupture de stock) SECUNUTM6 avec Bricometal,1
Ecrou autocassant en acier inoxydable - M10,1
Ecrous autocassants en acier inoxydable - A2 FA1278006 avec Bricometal,1
"Embase de coté 100x100x6mm 4 trous ø11mm pour tube ø42,4x2,0mm I6EM003 avec Bricometal",1
"Embase déco ø80 H18 trou ø40,5 P30011 avec Bricometal",1
Embout Bouchons PVC VERT pour tube rectangle FA2443469 avec Bricometal,1
Embout PVC VERT pour tube carré 40x40mm E4140V avec Bricometal,1
Embout PVC VERT pour tube carré 50x50mm E4150V avec Bricometal,1
Embout PVC VERT pour tube carré 60x60mm E4160V avec Bricometal,1
Embout PVC VERT pour tube rectangle 60x40mm E4364V avec Bricometal,1
Embout PVC enveloppant VERT pour tube rond Ø42mm E4542V avec Bricometal,1
Embout PVC enveloppant VERT pour tube rond Ø60mm E4560V avec Bricometal,1
Embout PVC pour tube Rond ø14mm - Blanc E4414B avec Bricometal,1
Embout PVC pour tube Rond ø40mm - Blanc E4440B avec Bricometal,1
Embout PVC pour tube Rond ø48mm - Blanc E4448B avec Bricometal,1
"Embout bombé massif taraudé M8 pour tube ø33,7x2,0mm - A manchonner I6EM063 avec Bricometal",1
"Embout bombé taraudé M8 pour tube ø33,7x2,0mm - A manchonner I6EM057 avec Bricometal",1
"Embout bombé à clipser pour tube ø101,6 et d'épaisseur 2,0 à 2,6mm I6EM028 avec Bricometal",1
"Embout bombé à clipser pour tube ø20,0mm et d'épaisseur 1,0 à 2,0mm I6EM038 avec Bricometal",1
"Embout bombé à clipser pour tube ø48,3 et d'épaisseur 2,0 à 2,6mm I6EM031 avec Bricometal",1
"Embout bombé à clipser pour tube ø76,1mm et d'épaisseur 2,0 à 2,6mm I6EM029 avec Bricometal",1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø10mm E4610B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø12mm E4612B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø14mm E4614B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø20mm E4620B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø25mm E4625B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø28mm E4628B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø32mm E4632B avec Bricometal,1
Embout caoutchouc BLANC enveloppant renforcé pour tube Rond Ø8mm E4608B avec Bricometal,1
Embout caoutchouc enveloppant renforcé NOIR pour Rond Ø8mm E4608 avec Bricometal,1
Embout caoutchouc enveloppant renforcé NOIR pour tube Rond Ø18mm E4618 avec Bricometal,1
Embout carré rentrant 30x30 jusqu'à rupture du stock AL3420 avec Bricometal,1
"Embout carré à coller - 50x50x2,0mm I6EM049 avec Bricometal",1
"Embout demi-sphère à coller pour tube ø48,3x2,6mm I6EM078 avec Bricometal",1
"Embout demi-sphère à coller pour tube ø50,8x2,0mm I6EM081 avec Bricometal",1
Embout enveloppant pour tube Rond Ø22 en caoutchouc - Talon renforcé E4822 avec Bricometal,1
Embout forgé pour tube carré de 25 A91001 avec Bricometal,1
Embout forgé pour tube carré de 30 A91002 avec Bricometal,1
"Embout main-courante courbé - 90° - bombé pour tube ø33,7x2,0mm I6EM021 avec Bricometal",1
"Embout main-courante courbé - 90° - bombé pour tube ø60,3x2,0mm I6EM024 avec Bricometal",1
Embout main-courante courbé - 90° - plat FA358981 avec Bricometal,1
"Embout main-courante courbé - 90° - plat pour tube ø42,4x2,0mm I6EM020 avec Bricometal",1
Embout métallique pour rails P100 ( 8) 2025F avec Bricometal,1
Embout plastique BLANC pour tube rectangulaire 60x40 mm E4364B avec Bricometal,1
Embout plastique NOIR bombés pour tube rond FA2319336 avec Bricometal,1
Embout plastique NOIR bombés pour tube rond Ø18mm E4418 avec Bricometal,1
Embout plastique NOIR bombés pour tube rond Ø28mm E4428 avec Bricometal,1
Embout plastique NOIR enveloppant pour tube rond Ø20mm E4520 avec Bricometal,1
Embout plastique NOIR enveloppant pour tube rond Ø76mm E4576 avec Bricometal,1
Embout plastique NOIR pour tube carré 12x12mm E4112 avec Bricometal,1
Embout plastique NOIR pour tube carré 140x140mm E4193 avec Bricometal,1
Embout plastique NOIR pour tube carré 14x14mm E4114 avec Bricometal,1
Embout plastique NOIR pour tube carré 50x50mm,1
Embout plastique NOIR pour tube carré 70x70mm E4170 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 100x40mm,1
Embout plastique NOIR pour tube rectangulaire 120x80mm 1-4mm E43120 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 30x10mm E4330 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 30x20mm E4332 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 35x20mm E4335 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 40x10mm E4341 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 50x40mm E4354 avec Bricometal,1
Embout plastique NOIR pour tube rectangulaire 60x30mm,1
Embout plastique NOIR pour tube rectangulaire 70x40mm E4370 avec Bricometal,1
Embout plastique NOIR pour tube rond Ø108mm E44108 avec Bricometal,1
Embout plastique NOIR pour tube rond Ø30mm E4430 avec Bricometal,1
Embout plastique NOIR pour tube rond Ø32mm E4432 avec Bricometal,1
Embout plastique NOIR pour tube rond Ø45mm E4445 avec Bricometal,1
Embout plastique NOIR pour tube rond Ø48mm E4448 avec Bricometal,1
"Embout plastique NOIR pour tube rond Ø60mm - épaisseur du tube entre 1 et 2,5mm E4460 avec Bricometal",1
"Embout plat massif pour tube ø48,3x2,0mm - A manchonner I6EM070 avec Bricometal",1
"Embout plat massif taraudé pour tube ø33,7x2,0mm - A manchonner I6EM071 avec Bricometal",1
Embout rail pour série 1000S - Fonction Stop FA3396268 avec Bricometal,1
"Embout rectangle à coller - 30x20x2,0mm I6EM050 avec Bricometal",1
"Embout rectangle à coller - 40x20x2,0mm I6EM051 avec Bricometal",1
"Emetteur 30,875 Mhz 2 canaux code fixe QTB2 avec Bricometal",1
Emetteur BENINCA 433 mhz 2 canaux à double code tournant BENINCA/EM/433/2/TOGOVA avec Bricometal,1
Emetteur CAME 2 Canaux à code tournant Noir double fréquence 433MHz - 868MHz TOPD2RKS avec Bricometal,1
Emetteur CAME 2 Canaux à code tournant Vert double fréquence 433MHz - 868MHz TOPD2RES avec Bricometal,1
Emetteur CARDIN S500 4 Canaux 433MHz rolling code,1
Emetteur CARDIN TXQ449 433MHz 2 Canaux rolling code CARDIN/EM/433/2/TXQ avec Bricometal,1
Emetteur Cardin 435 MHz 2 canaux CARDIN/EM/435/2 avec Bricometal,1
Emetteur FAAC 2 canaux 868MHz XT2 FAAC/EM/868/XT2 avec Bricometal,1
Emetteur NICE 433MHZ 2 Canaux à code tournant NICE/EM/433/INTI2 avec Bricometal,1
Emetteur V2 4 canaux 433 Mhz CODE 47 V2/EM/PHOENIX/433/4 avec Bricometal,1
Ensemble bras droit et bras courbe pour moteur BENINCA PR45E DUE2 avec Bricometal,1
Ensemble pivots à sceller tube de 40x40 521040 avec Bricometal,1
Entretoise à souder pour crémaillère à portail coulissant - taraudée M8 - inox 304 - pour crémaillère 1630 - VA6211 FAC 1635 avec Bricometal,1
Etrier galva + axe vis + 2 rondelles éventail + 2 rondelles plates + 2 rondelles laiton 3022C+VC avec Bricometal,1
FAC (38),1
FARNELL,1
"Fer plat 30x10 trou ø 16,5 L:2m PR43310 avec Bricometal",1
"Fer plat 30x8 trou carré 12,5 PR42307 avec Bricometal",1
"Fer plat 30x8 trou carré 14,5 PR42308 avec Bricometal",1
"Fer plat 35x10 trou carré 16,5 PR44310 avec Bricometal",1
"Fer plat 40x10 trou ø 16.5 L: 1,98M écart de 125 mm entre entraxe (15 trous par barre) PR43410 avec Bricometal",1
Fer plat 50x8 trou ø16.5mm L:2m PR41413 avec Bricometal,1
Ferme-Portes VENUS Locinox pour Piétons - Motorisés et Sécurisés avec Bricometal,1
Ferme-portail Hydraulique compact LION Locinox - pour tous type de charnière - argenté,1
Ferme-portail hydraulique et charnière 180° pour portails jusqu'à 75kg TIGER Locinox - noir,1
Feu clignotant CAME 24V LC4/LED/24/CAME avec Bricometal,1
Feuille H200xL95 - ep 4 F80186 avec Bricometal,1
Feuille L110xH100 - ep 4 F80193 avec Bricometal,1
Feuille L130xH200 - ep 3 F80123 avec Bricometal,1
Feuille L130xH200 - ep 3 F80124 avec Bricometal,1
Feuille L130xH210 - ep 6 F80175 avec Bricometal,1
Feuille L140xH200 - ep 6 F80164 avec Bricometal,1
Feuille L145xH215 - ep 6 F80163 avec Bricometal,1
"Feuille L190xH200 - ep 0,5 F80132 avec Bricometal",1
Feuille L200xH170 - ep 4 F80197 avec Bricometal,1
"Feuille L27xH60 - ep 0,3 F80141 avec Bricometal",1
"Feuille L35xH70 - ep 0,3 F80142 avec Bricometal",1
"Feuille L38xH120 - ep 0,4 F80137 avec Bricometal",1
"Feuille L38xH170 - ep 0,4 F80144 avec Bricometal",1
Feuille L40xH110 - ep 3 F80119 avec Bricometal,1
Feuille L40xH110 - ep 3 F80120 avec Bricometal,1
"Feuille L41xH90 - ep 0,4 F80136 avec Bricometal",1
"Feuille L64xH200 - ep 0,4 F80150 avec Bricometal",1
Feuille L85xH140 - tige ø14 F80121 avec Bricometal,1
Feuille de vigne emboutie H85 L85 ép 3mm A90447 avec Bricometal,1
Feuille de vigne emboutie en acier brut - Hauteur 70mm - Largeur 75mm - épaisseur 3mm A90445 avec Bricometal,1
Feuille tige 14x4 - L55xH90 F80166 avec Bricometal,1
Feuille tige ø10 - L65xH120 - ep 4 F80303 avec Bricometal,1
Feuille tige ø12 - L150xH180 - ep 4 F80161 avec Bricometal,1
Feuille tige ø12 - L60xH220 - ep 4 F80170 avec Bricometal,1
"Feuilles d'olivier h115xl20 - ep 0,5 F80402 avec Bricometal",1
Feuilles en aluminium L60xH75 - épaisseur 3mm AL1932 avec Bricometal,1
Finition pour tringle à rideau ø12 - L150 A90436 avec Bricometal,1
"Fleur L48xH75 - ep 0,5 F80113 avec Bricometal",1
Fleur laiton ø35 - H10 - taraudage M6 LA60035 avec Bricometal,1
"Fleur ø50 - H46 - ep 0,4 - trou ø10,5 F80087 avec Bricometal",1
Fleur ø60 - H10 - ep 2 F80074 avec Bricometal,1
Fleur ø60 - H10 - ep 4 F80083 avec Bricometal,1
"Fleur ø60 - H6 - ep 3 - trou ø10,5 F80078 avec Bricometal",1
"Fleur ø60 - H70 - ep 0,4 - trou ø10,5 F80088 avec Bricometal",1
Fleur ø60 avec boule ø15 - H17 - ep 3 F80062 avec Bricometal,1
"Fleur ø75 - H10 - ep 0,5 - trou ø10,5 F80079 avec Bricometal",1
"Fleur ø85 - H15 - ep 2 - trou ø10,5 F80076 avec Bricometal",1
"Fusible 6,3A 250Vac FUS6,3A avec Bricometal",1
Gache butée ferronnerie brute sans visserie ( jusqu'à rupture du stock ) SFKLALUMZ avec Bricometal,1
Gache galva avec butée en applique pour serrure type 15201IC 153/40 avec Bricometal,1
Gache ouverte à souder 216x58 355/50 avec Bricometal,1
Galet (roue) pour portail INOX 304 Ø75mm - gorge en V - axe à visser - 1 roulement à billes 1303 avec Bricometal,1
Galet (roue) pour portail Ø100 INOX 304 - gorge en V - axe à visser - 1 roulement à billes 1405 avec Bricometal,1
Galet (roue) pour portail Ø100mm - gorge en U - axe à visser - 1 roulement à billes 406 avec Bricometal,1
Galet (roue) pour portail Ø100mm - gorge en U - grandes flasques à souder - 2 roulements à billes 497100 avec Bricometal,1
Galet (roue) pour portail Ø100mm - gorge en U - support à souder - 1 roulement à billes 722100 avec Bricometal,1
Galet (roue) pour portail Ø100mm - gorge en V - axe à visser - 2 roulements à billes 405/2 avec Bricometal,1
Galet (roue) pour portail Ø100mm - gorge en V - support à souder - 1 roulement à billes 721100 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø16mm - axe à visser - 1 roulement à billes 307/16 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø16mm - support à souder - 2 roulements à billes - INOX 304 1207/16 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser - 2 roulements à billes 363120 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser avec graisseur - 1 roulement à billes 105/20 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge V - support - 1 roulement à billes 388120 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge en U - axe à visser - 1 roulement à billes 308 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge en V - grandes flasques à souder - 1 roulement à billes 491120 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge en V - support plié perçé - 2 roulements à billes 731.120 avec Bricometal,1
Galet (roue) pour portail Ø120mm - gorge en V - support à souder - 2 roulements à billes 207 avec Bricometal,1
Galet (roue) pour portail Ø140mm - gorge 1 2 ronde (demi ronde) Ø16mm - grandes flasques à souder - 2 roulements à billes 443/16 avec Bricometal,1
Galet (roue) pour portail Ø140mm - gorge en U - axe à visser - 1 roulement à billes 318 avec Bricometal,1
Galet (roue) pour portail Ø140mm - gorge en V - flasque à souder - 2 roulements à billes 443 avec Bricometal,1
Galet (roue) pour portail Ø160mm - gorge en U - axe à visser - 2 roulements à billes 314 avec Bricometal,1
Galet (roue) pour portail Ø160mm - gorge en U - axe à visser- 1 roulement à billes 310 avec Bricometal,1
Galet (roue) pour portail Ø200mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser - 2 roulements à billes,1
Galet (roue) pour portail Ø200mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser avec graisseur - 1 roulement à billes 165/20 avec Bricometal,1
Galet (roue) pour portail Ø200mm - gorge en U - axe à visser - 2 roulements à billes,1
Galet (roue) pour portail Ø200mm - gorge en V - axe à visser - 2 roulements à billes,1
Galet (roue) pour portail Ø200mm - gorge en V - support à souder - 2 roulements à billes 721200 avec Bricometal,1
Galet (roue) pour portail Ø250mm - gorge 1 2 ronde (demi ronde) Ø20mm - axe à visser avec graisseur - 1 roulement à billes 167/20 avec Bricometal,1
Galet (roue) pour portail Ø300mm - gorge en U - axe à visser avec graisseur - 2 roulements à billes 174 avec Bricometal,1
Galet (roue) pour portail Ø300mm - gorge en V - axe à visser avec graisseur - 1 roulement à billes 171 avec Bricometal,1
Galet (roue) pour portail Ø75mm - gorge 1 2 ronde (demi ronde) Ø16mm - grandes flasques à souder - 1 roulement à billes 49375 avec Bricometal,1
Galet (roue) pour portail Ø75mm - gorge 1 2 ronde (demi ronde) Ø16mm - support à souder - 1 roulement à billes,1
Galet (roue) pour portail Ø75mm - gorge en U - grandes flasques à souder - 1 roulement à billes 49275 avec Bricometal,1
Galet (roue) pour portail Ø75mm - gorge en U - support à visser- 1 roulement à billes,1
Galet (roue) Ø100mm pour portail coulissant - gorge demi ronde Ø16mm - support à souder - 1 roulement à billes 723100 avec Bricometal,1
Galet INOX Ø 140mm - gorge en V - axe à visser - 1 roulement 1317 avec Bricometal,1
Galet gorge 1 2 ronde - grandes flasques à souder FA7179 avec Bricometal,1
Galet gorge en U rectangulaire - grandes flasques à souder FA7178 avec Bricometal,1
Galet gorge en V - axe à visser avec graisseur FA7164 avec Bricometal,1
Galet gorge en V - support à souder - INOX FA1447396 avec Bricometal,1
"Galet Ø 88mm - gorge 1 2 ronde Ø 16,5mm - support plié perçé - 1 roulement",1
"Galet Ø 88mm - gorge 1 2 ronde Ø 16,5mm - support à visser - 1 roulement",1
"Garniture en laiton pour barreau - carré de 30x30xmm - trou carré de 14,5mm - hauteur 47mm LA60083 avec Bricometal",1
"Garniture en laiton pour barreau - ø30mm - trou carré de 12,5mm - hauteur 26mm LA60060 avec Bricometal",1
"Garniture en laiton pour barreau - ø34mm - trou ø15,5mm - trou base ø6,5mm - hauteur 26mm LA60074 avec Bricometal",1
"Garniture en laiton pour barreau - ø34mm - trou ø16,5mm - hauteur 26mm LA60061 avec Bricometal",1
"Garniture en laiton pour barreau - ø35mm - trou ø15,5mm - hauteur 35mm LA60066 avec Bricometal",1
"Garniture en laiton pour barreau - ø40mm - trou ø16,5mm - hauteur 30mm LA60086 avec Bricometal",1
"Garniture en laiton pour barreau - ø40mm - trou ø16,5mm - hauteur 45mm LA60087 avec Bricometal",1
"Garniture en laiton pour barreau - ø58mm - trou carré de 16,5mm - hauteur 70mm LA60081 avec Bricometal",1
Garniture en laiton pour barreau - ø58mm - trou ø31mm - hauteur 50mm LA60089 avec Bricometal,1
Garniture en laiton pour barreau - ø75mm - trou ø35mm - hauteur 120mm LA60088 avec Bricometal,1
Garniture en laiton pour barreau - ø75mm - trou ø41mm - hauteur 30mm LA60075 avec Bricometal,1
Garniture en laiton pour barreau - ø90mm - trou ø41mm - hauteur 130mm LA60080 avec Bricometal,1
"Garniture pour barreau - carré de 40x40mm - trou carré de 12,5mm - hauteur 35mm - acier brut L30080 avec Bricometal",1
"Garniture pour barreau - carré de 40x40mm - trou carré de 12,5mm - hauteur 67mm - acier brut L30090 avec Bricometal",1
"Garniture pour barreau - carré de 40x40mm - trou carré de 14,5mm - hauteur 38mm - acier brut L30081 avec Bricometal",1
Garniture pour barreau - carré de 40x40mm - trou carré de 14mm - hauteur 67mm - acier brut L30091 avec Bricometal,1
"Garniture pour barreau - ø32mm - trou carré de 14,5mm - hauteur 63mm - acier brut L30070 avec Bricometal",1
"Garniture pour barreau - ø35mm - trou ø14,5mm - hauteur 132mm - acier brut L30066 avec Bricometal",1
"Garniture pour barreau - ø35mm - trou ø14,5mm - hauteur 25mm - acier brut",1
"Garniture pour barreau - ø37mm - trou ø12,5mm - hauteur 65mm - acier brut",1
"Garniture pour barreau - ø45mm - trou carré de 14,5mm - hauteur 70mm - acier brut 41-0-06 avec Bricometal",1
Garniture pour barreau - ø50mm - trou ø16mm - hauteur 80mm - acier brut L30034 avec Bricometal,1
"Garniture pour barreau - ø50mm - trou ø20,5mm - hauteur 50mm - acier brut L30043 avec Bricometal",1
Garniture pour barreau avec vis pointeau ø26mm - hauteur 50mm - trou ø17mm - acier brut L30140 avec Bricometal,1
Garniture pour barreau avec vis pointeau ø28mm - hauteur 28mm - trou ø21mm - acier brut L30141 avec Bricometal,1
Garniture pour barreau avec vis pointeau ø40mm - hauteur 25mm - trou ø31mm - acier brut L30142 avec Bricometal,1
Garniture pour barreau avec vis pointeau ø40mm - hauteur 55mm - trou ø31mm - acier brut L30147 avec Bricometal,1
Garniture pour barreau ø70mm - hauteur 50mm - trou ø41mm - acier brut P30031 avec Bricometal,1
"Gland forgé base carré de 25 , ø34 X H110 L10330 avec Bricometal",1
Gond M18 à souder chape 4 trous NOUVEAU MOD. 23318C avec Bricometal,1
Gond M20 réglable avec étrier - plaque 90mm x 90mm - Acier galvanisé 23120C avec Bricometal,1
Gond M22 réglable à tige longue à souder pour portail pivotant - INOX 304 1433 avec Bricometal,1
Gond M22 réglage 180° à visser,1
Gond M27 réglable avec étrier - plaque 130mm x 130mm - Acier galvanisé 23127C avec Bricometal,1
Gond a réglage tridimensionnel M16 - Galvanisé - Vendu à l'unité,1
Gond industriel - orthogonal M22 30022/Z avec Bricometal,1
"Gond industriel M16 110 mm , réglage 4D , zinguée + ral 6005 GBMU4D16-Z+6005 avec Bricometal",1
Gond pour tige filetée M27 270/27 avec Bricometal,1
Gond sur platine - avec étrier - réglable - 2 trous Ø 39 plaque 100x60 13118C avec Bricometal,1
Gond sur platine 2 trous - avec étrier - réglables FA448864 avec Bricometal,1
Gond sur platine 4 trous Ø 40 plaque 90x90 23218 avec Bricometal,1
Gond sur platine 4 trous Ø9mm plaque 90x90 - Pour axe 30mm 24218 avec Bricometal,1
Gond sur platine avec étrier - 2 trous Ø 41 plaque 122x73 13222C avec Bricometal,1
Gond sur platine réglables - 2 trous axe Ø 30 plaque 100x60,1
Gond Ø 22 à souder - INOX 1435 avec Bricometal,1
Gond Ø 27 à souder - INOX,1
Gond Ø22mm à sceller - INOX 304 1434 avec Bricometal,1
Gond à sceller M18 431 avec Bricometal,1
Gond à sceller avec étrier M18 431C avec Bricometal,1
Gond à souder M24 ( 20) 432/24 avec Bricometal,1
"Gond à visser pour tube ø42,4x2,0mm I6FI040 avec Bricometal",1
"Gond à visser sur platine réglables - 4 trous, Ø 30 428030P avec Bricometal",1
Gonds M22 réglage 180° à souder 23622 avec Bricometal,1
